,dmrg_duration,bondsize,memory,mmax,Nsites,interaction,basis,E_angle,E_strength,g,istate,energy,SvN,renyi,mux,muy,xcorr,ycorr,corr
55,86.971458552,19,5794691696,1,9,nearest,all,1.5707963267948966,0.0,2.8000000000000003,2,-18.744374933373983,0.7397205942329566,0.3544388669473943,0.0003701200259258,4.790472869678013e-20,3.82775893981464,-0.4537098283615862,0.4217561389316317
56,0.401503597,12,32248736,1,9,nearest,all,1.5707963267948966,0.0,2.9000000000000004,1,-19.55591806401969,0.739768078109986,0.3543918557223025,-0.0003696972489251,-1.6158461519919294e-20,3.830894226760308,-0.4533566874832107,0.4221921924096371
57,92.467042346,19,5801747776,1,9,nearest,all,1.5707963267948966,0.0,2.9000000000000004,2,-19.555608894947618,0.7397501372194691,0.3544499471352157,0.0003697009985512,-5.264396411066344e-20,3.8313861423061497,-0.4525710062260547,0.4223518920100119
58,0.5160719,12,32248736,1,9,nearest,all,1.5707963267948966,0.0,3.0000000000000004,1,-20.36771414869796,0.7397985307064515,0.3544088912641286,-0.0003693153528564,-9.037991355082384e-20,3.834220894067588,-0.452239661940775,0.4227476540158515
59,88.391366921,19,5798083424,1,9,nearest,all,1.5707963267948966,0.0,3.0000000000000004,2,-20.36742340108265,0.7397792023990042,0.3544603540021612,0.0003693188755779,-4.332109532467639e-20,3.834669916984657,-0.4515128426238854,0.4228946342950964
0,0.67370999,6,41839832,2,9,nearest,all,1.5707963267948966,0.0,0.1,1,-0.0501033552528795,0.0229771108050736,0.0031730433533863,-2.516237623858674e-16,4.528028446541682e-33,0.4032547762305572,-0.1976503708108948,0.0257005506774578
1,216.508866992,12,10163441230,2,9,nearest,all,1.5707963267948966,0.0,0.1,2,0.7606569525944633,0.6840506736436838,0.3291211504550766,7.786122215512206e-10,4.4252282716016994e-23,1.363737261096719,-0.1582857315119822,0.1506814411980921
2,0.819372251,8,54947144,2,9,nearest,all,1.5707963267948966,0.0,0.2,1,-0.2017175370577257,0.0770209692018812,0.0133495474866478,-1.889187963570468e-14,-1.172608849236745e-31,0.827212198979501,-0.3808036284760598,0.0558010713129301
3,294.846304964,18,14373645296,2,9,nearest,all,1.5707963267948966,0.0,0.2,2,0.4224521589931224,0.7040259624908216,0.3334691608605566,-4.943474523544673e-10,-3.2797211892717774e-24,1.7911735561407562,-0.298764679184795,0.1865511096194951
4,1.235720009,10,72063704,2,9,nearest,all,1.5707963267948966,0.0,0.3,1,-0.4592816430415771,0.1597176903336861,0.0333037691508485,-8.17922401303993e-14,-5.467960591182516e-31,1.299158600992493,-0.5328060134217599,0.0957940734463416
5,325.717970106,21,17662649504,2,9,nearest,all,1.5707963267948966,0.0,0.3,2,-0.01618903739928,0.7235511339831645,0.3388260461888549,2.580821626064609e-09,-2.841984389102953e-23,2.2423823542890964,-0.4098770685871404,0.2290631607127445
6,2.009686316,13,101770968,2,9,nearest,all,1.5707963267948966,0.0,0.4,1,-0.832183597642655,0.2824542233003441,0.0716265343186282,-9.383781879061025e-13,-4.5399908503378456e-30,1.8616115165021307,-0.6320112180462664,0.153700037306983
7,364.86339059,24,21264225936,2,9,nearest,all,1.5707963267948966,0.0,0.4,2,-0.5567604519321208,0.7366208242076197,0.3439849791510136,-9.979458661937637e-09,3.876431914336637e-23,2.716600382624999,-0.482240447101769,0.2792949919404037
8,4.259851281,15,130714056,2,9,nearest,all,1.5707963267948966,0.0,0.5,1,-1.3370146784140768,0.4599228186720639,0.1477941076531248,-1.126981702445884e-11,1.0696688257844815e-28,2.5600226980327805,-0.6524037657582998,0.23845236653431
9,398.02128903,26,23571913376,2,9,nearest,all,1.5707963267948966,0.0,0.5,2,-1.1980308753143163,0.7416345551727301,0.3480761399406006,-8.509957207372748e-09,-2.989922960617493e-23,3.192090560543152,-0.5135178602787354,0.3348215875330521
10,3.726896486,16,148595128,2,9,nearest,all,1.5707963267948966,0.0,0.6,1,-1.9877490855118376,0.6312156925118265,0.254394455086538,-3.760533655954921e-12,9.790373496228685e-30,3.304650968316736,-0.5986340976765053,0.3382521088300288
11,411.399586604,27,24531172544,2,9,nearest,all,1.5707963267948966,0.0,0.6,2,-1.9325722387443065,0.7413357585946624,0.3507448203011112,1.904954228419761e-08,9.735965712513024e-23,3.6281648865903615,-0.5127290332114607,0.3894294816723627
12,3.497124915,16,153291064,2,9,nearest,all,1.5707963267948966,0.0,0.7000000000000001,1,-2.765631533217264,0.709234417451073,0.3216822739523038,-7.672276433508618e-12,3.312817935953769e-28,3.8708384477249806,-0.5334608974373307,0.4171721937859562
13,433.487042016,26,24994147088,2,9,nearest,all,1.5707963267948966,0.0,0.7000000000000001,2,-2.746470950324607,0.7391651192536485,0.3521242979953027,4.733579751135736e-10,2.321152133555383e-22,3.992972913204726,-0.4953034157699936,0.4372086871793416
14,3.640788966,16,150860664,2,9,nearest,all,1.5707963267948966,0.0,0.8,1,-3.6302009112351694,0.7294562250106206,0.3442258005044685,-3.241537311387282e-12,-1.663723906025398e-28,4.240014524884668,-0.4883008054212838,0.468964214932923
15,501.213749323,25,23818832912,2,9,nearest,all,1.5707963267948966,0.0,0.8,2,-3.623589717347979,0.7368993711802384,0.3526639106291491,1.0218456267385214e-08,-1.6420959995324661e-22,4.28208253090577,-0.4732114945196636,0.4761088795482633
16,3.778470931,15,140112840,2,9,nearest,all,1.5707963267948966,0.0,0.9,1,-4.552177640483261,0.7331332568264175,0.3503642421244599,-8.09866199345651e-12,-3.5769771615059163e-28,4.493528710333974,-0.4579676805988505,0.5044451287168905
17,503.003631972,24,23479960720,2,9,nearest,all,1.5707963267948966,0.0,0.9,2,-4.549784889588079,0.7350414869555194,0.3527922142338909,1.041166405040553e-08,1.360872948121897e-23,4.508312831330208,-0.4520049368241678,0.507038486813255
18,2.508945838,14,90620928,2,9,nearest,all,1.5707963267948966,0.0,1.0,1,-5.515175146963389,0.7331067630927104,0.3520058555330294,-1.974144778974792e-11,-5.446313176738874e-28,4.68175932807451,-0.435739505225073,0.5307524778561796
19,488.872143843,23,22191733664,2,9,nearest,all,1.5707963267948966,0.0,1.0,2,-5.51425507111383,0.733616234262046,0.3527603011927007,-2.4115033053810827e-08,9.725773938728828e-23,4.687239485275987,-0.4332954145125666,0.5317430088454276
20,2.381064517,14,85979744,2,9,nearest,all,1.5707963267948966,0.0,1.1,1,-6.509491149593639,0.7323978000409139,0.3524276184076512,-1.9303815986578044e-11,-1.900490669733965e-28,4.829233031013723,-0.4182093433082371,0.5513779609631857
21,433.218897442,22,20958545616,2,9,nearest,all,1.5707963267948966,0.0,1.1,2,-6.509115594266996,0.7325353801017357,0.3526807429415443,-2.902876087423745e-07,7.417107483549935e-24,4.831387197601086,-0.4171615564793763,0.5517782051402137
22,2.605481744,13,81333296,2,9,nearest,all,1.5707963267948966,0.0,1.2000000000000002,1,-7.528762837359406,0.7316726960502559,0.3525052405257531,-2.089473025625424e-11,1.361659907685384e-27,4.948812087341565,-0.4037304951237566,0.5681351990272261
23,430.681674873,22,20942067152,2,9,nearest,all,1.5707963267948966,0.0,1.2000000000000002,2,-7.528600909570487,0.7317083500049985,0.3525962488944633,-3.147872487266978e-07,2.3221450709521034e-25,4.949707971994901,-0.4032610242683129,0.5683058684658234
24,2.592331164,13,79925040,2,9,nearest,all,1.5707963267948966,0.0,1.3000000000000005,1,-8.56848427890171,0.7310579666915874,0.35248575564975,-2.309458476656404e-11,7.144455926772891e-27,5.048052403326633,-0.3914263618808951,0.5820782551807172
25,435.738868801,22,20917559760,2,9,nearest,all,1.5707963267948966,0.0,1.3000000000000005,2,-8.568410912145746,0.7310654076693087,0.3525205026029487,1.0610938529814357e-07,5.831850704081545e-24,5.048445066765597,-0.3912068972314402,0.5821547711917696
26,2.448129947,13,79923888,2,9,nearest,all,1.5707963267948966,0.0,1.4,1,-9.625295743710264,0.7305566997180862,0.35244239491822,-2.4489373950780286e-11,-1.4083369933627496e-26,5.131816897229513,-0.3807726819140661,0.5938805269144308
27,441.104558521,22,21303196544,2,9,nearest,all,1.5707963267948966,0.0,1.4,2,-9.625261048908817,0.7305569914979567,0.352456402108347,5.884415117888237e-08,1.2512522014042544e-24,5.131997330440181,-0.3806662844580605,0.5939163807477651
28,2.481449964,13,78455904,2,9,nearest,all,1.5707963267948966,0.0,1.5000000000000002,1,-10.696602290365307,0.730149512854997,0.3523973143229428,-2.4316962677018297e-11,-2.4111255593799197e-27,5.203446333022655,-0.3714257229895187,0.6040025762541421
29,428.49958518,22,20583150016,2,9,nearest,all,1.5707963267948966,0.0,1.5000000000000002,2,-10.696585293624494,0.7301485270846141,0.3524032595315613,-5.1541240007160593e-08,5.2251663231164695e-25,5.203532811107434,-0.3713726050158376,0.6040200257614495
30,2.565294698,13,76908288,2,9,nearest,all,1.5707963267948966,0.0,1.6,1,-11.780347632417364,0.7298161471475837,0.3523567315435181,-2.2291905864565996e-11,-1.4959878506385952e-26,5.265346115137747,-0.3631428851284681,0.6127754037511599
31,418.376280589,21,19363963920,2,9,nearest,all,1.5707963267948966,0.0,1.6,2,-11.780339178155472,0.729815800835426,0.3523594527403931,1.6391725209054978e-08,5.3139549254770015e-24,5.265388992609456,-0.3631160428406439,0.6127841187211015
32,2.527440373,13,75969840,2,9,nearest,all,1.5707963267948966,0.0,1.7000000000000002,1,-12.874870593358276,0.7295414929581082,0.3523219976362026,-2.2380184674175642e-11,1.306825207075275e-26,5.319308380752194,-0.3557447142157907,0.6204454583170503
33,438.977354336,20,18914981552,2,9,nearest,all,1.5707963267948966,0.0,1.7000000000000002,2,-12.874866343153508,0.7295415665939763,0.3523233227293069,2.238210326778192e-11,-3.705171041562512e-27,5.319330316259912,-0.3557310810320486,0.6204499044034829
34,2.42505965,13,75513056,2,9,nearest,all,1.5707963267948966,0.0,1.8000000000000005,1,-13.978807828175825,0.7293128636828121,0.3522927253793825,-2.2496735175511798e-11,-1.126060173898389e-27,5.366704495822154,-0.3490926457334866,0.6272014812610834
35,440.783205449,20,18897627984,2,9,nearest,all,1.5707963267948966,0.0,1.8000000000000005,2,-13.978805752237296,0.729313293175567,0.3522934344298658,2.249574406377952e-11,5.879415518680355e-26,5.36671598196506,-0.3490859078168045,0.6272037592685319
36,2.526350384,13,74600096,2,9,nearest,all,1.5707963267948966,0.0,1.9,1,-15.091026399990374,0.7291208976553296,0.3522681680614686,-2.1426123151999357e-11,-2.6293386358332305e-26,5.4086056055680265,-0.3430772739609999,0.6331910414508783
37,439.916624874,20,18890883440,2,9,nearest,all,1.5707963267948966,0.0,1.9,2,-15.091025493250106,0.7291217023134495,0.3522686181157112,2.1425940465347543e-11,-2.3607890967336802e-26,5.4086116221109455,-0.3430743661245786,0.6331921569982959
38,2.489992892,13,73707840,2,9,nearest,all,1.5707963267948966,0.0,2.0,1,-16.210574625390212,0.728958862393127,0.3522476305645304,-9.558095738120327e-12,1.6614823847168882e-26,5.445862499289377,-0.3376110840218763,0.6385314269084376
39,445.598757931,20,18877565840,2,9,nearest,all,1.5707963267948966,0.0,2.0,2,-16.210574409005705,0.7289597870394554,0.3522479395039762,9.56054399804228e-12,-1.330436626473053e-26,5.445865544052734,-0.3376099650472114,0.6385319473756903
40,2.416532475,13,73401792,2,9,nearest,all,1.5707963267948966,0.0,2.1,1,-17.336645862412684,0.7288211451890756,0.3522304133725869,-8.243616074583842e-12,-2.3236897503831884e-26,5.4791605511383175,-0.3326214576425757,0.6433173866869677
41,440.546141597,20,18219068496,2,9,nearest,all,1.5707963267948966,0.0,2.1,2,-17.3366459998144,0.728822147822306,0.3522306546003065,8.241898703596023e-12,3.715718447286429e-27,5.479162025769723,-0.3326214631915231,0.643317570322275
42,2.308779476,13,73401792,2,9,nearest,all,1.5707963267948966,0.0,2.2,1,-18.468550646454,0.7287035452820169,0.3522159673401105,-7.221158850733025e-12,1.142085377494724e-26,5.509058772061146,-0.3280489952363923,0.6476262221030942
43,437.790444504,20,18184790000,2,9,nearest,all,1.5707963267948966,0.0,2.2,2,-18.46855099700512,0.7287046028465642,0.3522161749738027,7.219226339362725e-12,1.527951656345901e-26,5.509059397754536,-0.3280496241847975,0.6476262216962173
44,2.372728226,13,73402368,2,9,nearest,all,1.5707963267948966,0.0,2.3000000000000003,1,-19.605695665818217,0.7286027142362554,0.3522038352345822,-5.920337620007691e-12,-3.295609195108361e-26,5.5360177273549525,-0.3238437234694211,0.6515217504856914
45,431.493219231,20,17853940400,2,9,nearest,all,1.5707963267948966,0.0,2.3000000000000003,2,-19.605696148781306,0.7286038037537818,0.3522040250968025,5.9197513878119486e-12,-2.4430848326084248e-26,5.536017878334281,-0.3238447069482819,0.6515216464232498
46,2.437069082,13,73401280,2,9,nearest,all,1.5707963267948966,0.0,2.4000000000000004,1,-20.74756705952279,0.7285159697536222,0.3521936429071287,-6.054050159736413e-12,-4.435556694205185e-26,5.560420311175567,-0.319963457750543,0.655057106678128
47,423.595573968,19,17358946576,2,9,nearest,all,1.5707963267948966,0.0,2.4000000000000004,2,-20.74756763221012,0.7285170760438894,0.3521938227297649,5.960809117631585e-10,3.018265041834156e-23,5.560420189851723,-0.3199646484877874,0.655056942670492
48,2.449541517,13,73401824,2,9,nearest,all,1.5707963267948966,0.0,2.5000000000000004,1,-21.89371722834672,0.7284411391866742,0.3521850838708392,-6.539314917100314e-12,7.84781787892407e-27,5.582587457956214,-0.3163722830778251,0.6582768968597985
49,414.378395454,19,16731940064,2,9,nearest,all,1.5707963267948966,0.0,2.5000000000000004,2,-21.8937178677513,0.7284422515974227,0.352185257578958,-1.3176817643788058e-12,-6.899203678435367e-25,5.5825871791191775,-0.3163735981397579,0.6582766976224275
50,2.161633219,13,73401824,2,9,nearest,all,1.5707963267948966,0.0,2.6,1,-23.04375426041161,0.7283764456804157,0.3521779061608943,-7.0784591585082025e-12,-6.058511445841203e-27,5.602790123089176,-0.3130394097367912,0.6612188391690481
51,410.926471766,19,16708450784,2,9,nearest,all,1.5707963267948966,0.0,2.6,2,-23.043754954679347,0.7283775644427751,0.3521780764700535,7.0741535739365056e-12,-1.609331160621979e-25,5.602789751579414,-0.3130408009502416,0.6612186188286466
52,2.577228201,13,73402368,2,9,nearest,all,1.5707963267948966,0.0,2.7,1,-24.197333368284237,0.7283204235786539,0.3521719016304853,-7.025511306937839e-12,8.771776132940511e-26,5.621258567787034,-0.3099382775382234,0.6639150362811014
53,404.831075592,19,16705424384,2,9,nearest,all,1.5707963267948966,0.0,2.7,2,-24.19733411010257,0.7283215447972767,0.352172069529628,7.022805619460708e-12,8.319448577515996e-26,5.6212581427950905,-0.3099397143891558,0.6639148035507418
54,2.052899581,13,73402912,2,9,nearest,all,1.5707963267948966,0.0,2.8000000000000003,1,-25.35414989315234,0.7282718546238768,0.3521668974147411,-6.886972331612901e-12,-8.391175696241261e-26,5.638189639945497,-0.3070458456925544,0.6663929742816178
55,408.86605521,19,16719158160,2,9,nearest,all,1.5707963267948966,0.0,2.8000000000000003,2,-25.354150678541995,0.7282729748463097,0.3521670632494094,6.890858195671847e-12,-2.048576268177176e-27,5.638189185225986,-0.307047308907605,0.6663927345397976
56,2.326421761,13,73166128,2,9,nearest,all,1.5707963267948966,0.0,2.9000000000000004,1,-26.51393354346748,0.7282297150398438,0.3521627484448866,-6.880164282350906e-12,-2.9585687719171427e-26,5.65375255091875,-0.3043420120839107,0.6686763173543548
57,389.403280119,19,16267851008,2,9,nearest,all,1.5707963267948966,0.0,2.9000000000000004,2,-26.51393436898404,0.7282308341772603,0.3521629128273615,6.878131334004257e-12,-1.1935067385508552e-25,5.653752075858887,-0.3043434982724766,0.6686760721983013
58,2.609509882,13,73166672,2,9,nearest,all,1.5707963267948966,0.0,3.0000000000000004,1,-27.676443615690385,0.728193154400038,0.3521593350298674,-6.655183394505457e-12,-1.7251910369767622e-26,5.668093461371923,-0.3018091999431813,0.6707855326785926
59,393.555825705,19,16278538592,2,9,nearest,all,1.5707963267948966,0.0,3.0000000000000004,2,-27.676444481677485,0.7281942657670868,0.3521594970563518,6.654473907060625e-12,9.450606672167318e-26,5.668092981677376,-0.3018106905039027,0.6707852863966841
0,1.696744621,6,81797424,3,9,nearest,all,1.5707963267948966,0.0,0.1,1,-0.0501034273979925,0.022977204209887,0.0031730582412983,-1.134656276530782e-16,1.785809147585719e-32,0.4032569998947174,-0.1976502388968525,0.0257008451247331
1,924.159909716,12,19125413630,3,9,nearest,all,1.5707963267948966,0.0,0.1,2,0.7606550424181835,0.6840515630749654,0.3291211740207929,-1.0921545926042443e-09,2.4995372303791206e-23,1.3637743787056082,-0.1582906793883054,0.1506854624146628
2,5.289862544,8,85792344,3,9,nearest,all,1.5707963267948966,0.0,0.2,1,-0.2017223186770103,0.0770261305964074,0.0133506395887308,-2.0756777827267366e-14,-2.2821659614866835e-31,0.8272867100746901,-0.3807984115348478,0.0558110373174802
3,1476.96416578,19,31447033344,3,9,nearest,all,1.5707963267948966,0.0,0.2,2,0.4224161120184089,0.7040375772774276,0.3334703953112263,-1.55960562334041e-07,9.856877152494784e-26,1.7915526939387103,-0.2987923950607147,0.1865950373597494
4,12.76286115,10,169150432,3,9,nearest,all,1.5707963267948966,0.0,0.3,1,-0.4593398643100137,0.1597772493731093,0.0333199586541989,7.50415965476633e-14,3.52909623386729e-31,1.29978932616608,-0.5327549631190018,0.0958792953808847
5,1972.663689436,25,45447058832,3,9,nearest,all,1.5707963267948966,0.0,0.3,2,-0.0164096748039916,0.7235961216715604,0.3388331163352072,-1.6738394938608594e-07,9.879643071076231e-25,2.244050968553388,-0.4099129650785046,0.2292672504343603
6,16.837483776,13,255064912,3,9,nearest,all,1.5707963267948966,0.0,0.4,1,-0.8325462481414831,0.2828375561709281,0.0717627880987139,-2.085611175480924e-12,2.2123361125936093e-30,1.864685559679194,-0.6317143227864259,0.154121404611596
7,2139.539295005,26,50196604784,3,9,nearest,all,1.5707963267948966,0.0,0.4,2,-0.5576066676861213,0.7367133408630248,0.3440048779815488,-1.792140375085443e-07,4.057036485066815e-24,2.721673402612678,-0.4821414951997231,0.2799414884266193
8,21.229897589,17,374779888,3,9,nearest,all,1.5707963267948966,0.0,0.5,1,-1.3385668226175902,0.4613766264064275,0.1485313418968284,-6.413822985969596e-11,5.740256620591877e-28,2.5706973519866647,-0.6511836749755628,0.2399392096263877
9,2329.912734096,28,55084561520,3,9,nearest,all,1.5707963267948966,0.0,0.5,2,-1.2004852060736653,0.7417532368847295,0.3481119985619595,1.547905097702391e-07,1.0444633950469683e-24,3.204084150755228,-0.5129244027868661,0.3363949684960451
10,24.274539086,18,457532272,3,9,nearest,all,1.5707963267948966,0.0,0.6,1,-1.9925572656044568,0.6333895642177907,0.2560015741837733,-4.071741343361457e-08,9.186949647732906e-27,3.3292183284052066,-0.5957223801842375,0.3416869935276211
